"n","mu_true","method","media_mu","viés_mu"
30,0.5,"MLE",0.475440972239322,-0.000218689043617715
30,0.5,"MLE",0.49126266431203,-0.0134590937459222
30,0.5,"MLE",0.556308044992268,0.003182520859354
30,0.5,"MLE",0.500456709406636,-0.0147115185769684
30,0.5,"MLE",0.472696217773598,-0.00269920092542503
30,0.5,"MLE",0.44775073223032,-0.00796220694144506
30,0.5,"MLE",0.489920520059215,-0.00262689105453123
30,0.5,"MLE",0.555890548713017,0.0157580191020262
30,0.5,"MLE",0.529064997784639,-0.00841231418582744
30,0.5,"MLE",0.439898770426218,0.0124390537804641
30,0.5,"MLE",0.550210152791225,-0.0122266881321218
30,0.5,"MLE",0.584705906814793,-0.0102318273896344
30,0.5,"MLE",0.481478140776681,-0.0142254201870554
30,0.5,"MLE",0.539319232621206,0.000726145686634427
30,0.5,"MLE",0.464009348894722,-0.00515443924068326
30,0.5,"MLE",0.423862685983524,-0.00978146882993464
30,0.5,"MLE",0.488682191543903,0.00600291857428376
30,0.5,"MLE",0.489546503064476,-0.00506198476086062
30,0.5,"MLE",0.537345720738532,-0.00666299287753891
30,0.5,"MLE",0.455034286651957,-0.017933538311829
30,0.5,"MLE",0.5438107067017,-0.00153600789469277
30,0.5,"MLE",0.444520029948635,0.00760342946490172
30,0.5,"MLE",0.514851538147029,-0.017955677172677
30,0.5,"MLE",0.575039207970552,-0.00132356130529832
30,0.5,"MLE",0.491688957818692,-0.00250407707079897
30,0.5,"MLE",0.456880041704486,-0.00985925595170373
30,0.5,"MLE",0.479152275335788,0.00493713953893177
30,0.5,"MLE",0.564678428388952,-0.00482892652949807
30,0.5,"MLE",0.486185200382185,0.0090923507671688
30,0.5,"MLE",0.46343840774505,-0.0120816127781963
30,0.5,"MLE",0.481832020438436,0.0064311806992704
30,0.5,"MLE",0.51069795974514,-0.000388300414768117
30,0.5,"MLE",0.473830130283014,-0.000542338275232923
30,0.5,"MLE",0.491241832583521,-0.0135179315282732
30,0.5,"MLE",0.53548190109173,-0.00988897706630454
30,0.5,"MLE",0.510934236358258,-0.0118275585592136
30,0.5,"MLE",0.542837670472482,0.00879186806729659
30,0.5,"MLE",0.488476263763029,-0.00305862330784012
30,0.5,"MLE",0.468124260420233,0.00458106493846
30,0.5,"MLE",0.48964834490518,0.0242382814525093
30,0.5,"MLE",0.508395015780893,-0.0104822422503675
30,0.5,"MLE",0.485384186802077,-0.0111300278203762
30,0.5,"MLE",0.451328401638484,0.0252303553373893
30,0.5,"MLE",0.485285335579057,0.000707026816287315
30,0.5,"MLE",0.523058591243235,-0.00207067674220196
30,0.5,"MLE",0.459159612215019,-0.00169974594113459
30,0.5,"MLE",0.497913269907396,0.00963164457887494
30,0.5,"MLE",0.468354632821408,-0.0171684807159558
30,0.5,"MLE",0.523818595199078,0.00305163586985036
30,0.5,"MLE",0.594093787531995,-0.00934945736424719
30,0.5,"MLE",0.528834760946804,-8.02840094082935e-05
30,0.5,"MLE",0.465455701281109,-0.00345058148850474
30,0.5,"MLE",0.490378668242866,0.00278442207185353
30,0.5,"MLE",0.473401648365968,0.0110685906384803
30,0.5,"MLE",0.532834825759156,0.00031500348786806
30,0.5,"MLE",0.483329329017482,-0.0203948319210633
30,0.5,"MLE",0.497169676212521,0.0117452414671728
30,0.5,"MLE",0.557705683203757,-0.00584592166098674
30,0.5,"MLE",0.535872836436117,-0.0126671377750278
30,0.5,"MLE",0.58177176080029,0.00974012312721073
30,0.5,"MLE",0.477691948356481,0.00186597560715779
30,0.5,"MLE",0.49091748964656,-0.0141945201931274
30,0.5,"MLE",0.476821242702201,-0.010350108145344
30,0.5,"MLE",0.546664117761525,-0.0122496611832369
30,0.5,"MLE",0.473837978022845,0.0269849159714645
30,0.5,"MLE",0.470176131255588,-0.00394631456725641
30,0.5,"MLE",0.456255070001792,-0.0152894698055125
30,0.5,"MLE",0.546043372344773,-0.0141655572646218
30,0.5,"MLE",0.469292597948013,-0.00781688626005661
30,0.5,"MLE",0.449863903814378,0.000240953270428002
30,0.5,"MLE",0.397994165861603,0.00907199861752139
30,0.5,"MLE",0.546514353807564,-0.0086030827597654
30,0.5,"MLE",0.477945798607351,-0.0100676924817796
30,0.5,"MLE",0.474150036481506,-0.000354992909296803
30,0.5,"MLE",0.537834198155734,-0.0100592140682512
30,0.5,"MLE",0.454597859841218,-0.00415467768673389
30,0.5,"MLE",0.460420659068711,-0.0100995970924549
30,0.5,"MLE",0.464760158410834,-0.00562604973610065
30,0.5,"MLE",0.490312859516214,0.00430307643652744
30,0.5,"MLE",0.490446195143622,0.0114881544246823
30,0.5,"MLE",0.512773436328658,-0.000172412684772416
30,0.5,"MLE",0.507568072180273,-0.0115627727071657
30,0.5,"MLE",0.529163244894972,-0.0205534746612707
30,0.5,"MLE",0.486013995025817,0.0002396112992053
30,0.5,"MLE",0.537540023441077,0.012352921784919
30,0.5,"MLE",0.425318231438022,-0.0107547858531454
30,0.5,"MLE",0.514546848702683,-0.00716717595710015
30,0.5,"MLE",0.471645051284069,0.0179593828314841
30,0.5,"MLE",0.487753165647509,-0.012799208478145
30,0.5,"MLE",0.508530642613017,0.00526398076469381
30,0.5,"MLE",0.496875802036684,-0.00448066679766962
30,0.5,"MLE",0.487230912306899,-0.00934460678166998
30,0.5,"MLE",0.517722085078527,0.000612125934996377
30,0.5,"MLE",0.472259003745664,-0.0141607737303538
30,0.5,"MLE",0.496294626938832,0.00624832037509532
30,0.5,"MLE",0.504804818027109,-0.0162146010323098
30,0.5,"MLE",0.505443471228036,0.00500384150382405
30,0.5,"MLE",0.489626323037788,0.00560398754438751
30,0.5,"MLE",0.516733744083732,-0.00169875600912917
30,0.5,"MLE",0.518357301297783,-0.0105839976097847
30,0.5,"MLE",0.473752882179704,-7.85615936860218e-05
30,0.5,"MLE",0.509141977591676,-0.0112869944068696
30,0.5,"MLE",0.529537771655749,0.018336879121236
30,0.5,"MLE",0.590004996121583,0.0203190752984519
30,0.5,"MLE",0.452188541237009,0.00791094409039289
30,0.5,"MLE",0.485455700503691,-0.00943123728626605
30,0.5,"MLE",0.460819712872797,-0.00589148044952426
30,0.5,"MLE",0.536601102811173,0.00885003232759796
30,0.5,"MLE",0.529967839221667,-0.00106167574278149
30,0.5,"MLE",0.462182894982401,-0.0227142207897691
30,0.5,"MLE",0.478461881445056,-0.00291522025694241
30,0.5,"MLE",0.501452193855011,0.000119663872329423
30,0.5,"MLE",0.514826140925525,-0.0137891064438769
30,0.5,"MLE",0.516366512683196,0.0045044087434567
30,0.5,"MLE",0.516702245238685,0.00282578671399836
30,0.5,"MLE",0.482356518173083,0.00173905923174639
30,0.5,"MLE",0.517561539113301,-0.0012094726440266
30,0.5,"MLE",0.459835977799282,0.00254377476889828
30,0.5,"MLE",0.51700236464659,0.00143262870700744
30,0.5,"MLE",0.548359818786469,0.00886892098482894
30,0.5,"MLE",0.483190475654286,0.00280040659058689
30,0.5,"MLE",0.482418195296254,0.00218111723940495
30,0.5,"MLE",0.419803865921603,0.000234738743739915
30,0.5,"MLE",0.544279234327856,0.00482490933690904
30,0.5,"MLE",0.41628110947937,-0.00433065041628694
30,0.5,"MLE",0.488010717441368,-0.000618823031020233
30,0.5,"MLE",0.449944969092416,-0.01663928640449
30,0.5,"MLE",0.533707964544333,-0.00418653284158521
30,0.5,"MLE",0.513069176818474,-0.013327151829588
30,0.5,"MLE",0.496676380503738,0.016394935910182
30,0.5,"MLE",0.461577902656115,0.0032628625874318
30,0.5,"MLE",0.506021271346992,0.000129819734235537
30,0.5,"MLE",0.475443587377697,0.0146921627523912
30,0.5,"MLE",0.444002285505898,-0.00113343406316274
30,0.5,"MLE",0.476509569033347,-0.00805940408241812
30,0.5,"MLE",0.524803607484609,0.000193682747904211
30,0.5,"MLE",0.517187420518692,0.00424696064500552
30,0.5,"MLE",0.470842902791182,-0.00702864941948211
30,0.5,"MLE",0.512275051818088,-0.013357520298552
30,0.5,"MLE",0.520669726356478,-0.0138023646492246
30,0.5,"MLE",0.49274436426424,-0.00154273699458479
30,0.5,"MLE",0.456206340636387,-0.0117235103130778
30,0.5,"MLE",0.452730122290401,-0.0119732712939494
30,0.5,"MLE",0.534073569243274,-0.00846081268977128
30,0.5,"MLE",0.506680766764363,-0.0138958006178387
30,0.5,"MLE",0.531377227529409,-0.0169204456805221
30,0.5,"MLE",0.59780115413214,-0.0142208629636003
30,0.5,"MLE",0.440073082904527,-0.00748837522474832
30,0.5,"MLE",0.531216259701925,-0.00958756493921076
30,0.5,"MLE",0.538527817797046,-0.0155879844625915
30,0.5,"MLE",0.493396177567079,0.00202621101031636
30,0.5,"MLE",0.430823576346043,0.00209005571418508
30,0.5,"MLE",0.5750051081205,-0.00222343621517562
30,0.5,"MLE",0.506680253263355,0.000308419957007033
30,0.5,"MLE",0.422989768498726,-0.00130312992371712
30,0.5,"MLE",0.484349099865301,-0.00830679466874723
30,0.5,"MLE",0.502321088171019,0.0112453517305824
30,0.5,"MLE",0.56004434166925,0.00207276366643339
30,0.5,"MLE",0.477417265850367,0.005666652285301
30,0.5,"MLE",0.520424154231966,-0.00189335750842723
30,0.5,"MLE",0.552939371886435,-0.00503761605250763
30,0.5,"MLE",0.488987993412583,-0.00149970567204483
30,0.5,"MLE",0.507322625241895,-0.00880498936686569
30,0.5,"MLE",0.484257320219153,-0.000995162225467749
30,0.5,"MLE",0.451214859535701,-0.00980975287674801
30,0.5,"MLE",0.502413209325323,0.00212071637345757
30,0.5,"MLE",0.495590701007138,-0.0056657575771637
30,0.5,"MLE",0.517394587797989,0.0113828380579654
30,0.5,"MLE",0.530093378756059,0.00618266564178294
30,0.5,"MLE",0.457738800600424,0.00434169039123816
30,0.5,"MLE",0.454172017398942,0.00887423412281391
30,0.5,"MLE",0.559526804757967,-0.00865657448844126
30,0.5,"MLE",0.472837698389865,-0.00620012972765843
30,0.5,"MLE",0.456014455325299,-0.0145755538071338
30,0.5,"MLE",0.510645626595881,-0.0061682903708048
30,0.5,"MLE",0.477296298358302,0.0201998884511925
30,0.5,"MLE",0.463371651783889,-0.000985289435409764
30,0.5,"MLE",0.498595004389738,0.00576026437556593
30,0.5,"MLE",0.557015026443587,0.0194728824681247
30,0.5,"MLE",0.449306191420625,0.00225909800643287
30,0.5,"MLE",0.481339576957061,0.00121650719809957
30,0.5,"MLE",0.486434854867905,0.0127538262154315
30,0.5,"MLE",0.45529231890016,-0.00901492298559037
30,0.5,"MLE",0.501811255500509,0.00180335879217586
30,0.5,"MLE",0.461547061346842,0.00769465262653468
30,0.5,"MLE",0.453155539154042,-0.00982267371032325
30,0.5,"MLE",0.53224447513473,0.00833539001025541
30,0.5,"MLE",0.461556821130708,0.0103454262667192
30,0.5,"MLE",0.471090924097,-0.0025934181756227
30,0.5,"MLE",0.474899916725478,-0.000203566766603547
30,0.5,"MLE",0.511548410562438,-0.0109186950595992
30,0.5,"MLE",0.508750064858693,-0.000807569953122811
30,0.5,"MLE",0.494608009578162,-0.00446015922637433
30,0.5,"MLE",0.517605124183841,-0.003027176608843
30,0.5,"MLE",0.506829507533215,0.0104851935757551
30,0.5,"MLE",0.494537995189419,0.00859686481643945
30,0.5,"MLE",0.480002690004974,-0.00881852131701727
30,0.5,"MLE",0.490854717534192,0.00673553252101178
30,0.5,"MLE",0.434157538612906,-0.00181858551696296
30,0.5,"MLE",0.542105809587947,-0.00504719143448984
30,0.5,"MLE",0.490966839857673,-0.00255234511125318
30,0.5,"MLE",0.479152811959718,-0.00134706150291936
30,0.5,"MLE",0.584536936081801,-0.0147136839015697
30,0.5,"MLE",0.468284251738231,-0.000765521487924747
30,0.5,"MLE",0.494531928319601,0.00140534619339966
30,0.5,"MLE",0.539422915387317,0.0197208437410508
30,0.5,"MLE",0.488418556204432,0.00451601920002154
30,0.5,"MLE",0.48327289428881,-0.00842927813707639
30,0.5,"MLE",0.485507982539528,0.0222215741428399
30,0.5,"MLE",0.515944486204703,-0.0128727516919013
30,0.5,"MLE",0.531772732951984,-0.0168851611597092
30,0.5,"MLE",0.496831615617483,0.0043868157176406
30,0.5,"MLE",0.487829615576142,0.0122890198575717
30,0.5,"MLE",0.524386993601674,0.00407073762187882
30,0.5,"MLE",0.459779639112059,0.0125795519801249
30,0.5,"MLE",0.505968356638881,0.0051026513675918
30,0.5,"MLE",0.498044324045979,-0.0123976480760767
30,0.5,"MLE",0.556094608056114,0.00789376840638345
30,0.5,"MLE",0.484744235368017,-0.0118989135231652
30,0.5,"MLE",0.546748626123654,0.00103015532067918
30,0.5,"MLE",0.532248639574005,-0.00948419135785272
30,0.5,"MLE",0.528325084483959,0.000143835258351599
30,0.5,"MLE",0.49483875701115,-0.00140330556337631
30,0.5,"MLE",0.506064590417809,0.000651205584750847
30,0.5,"MLE",0.500374374954642,-0.0201467235592073
30,0.5,"MLE",0.509484732874161,0.00779601389115347
30,0.5,"MLE",0.475697469654648,0.00498511572949734
30,0.5,"MLE",0.483402241730828,-0.00996938650466983
30,0.5,"MLE",0.50979968110958,0.00279752519507181
30,0.5,"MLE",0.479632940415312,-0.00209239734660988
30,0.5,"MLE",0.529034186025572,0.00225309670016993
30,0.5,"MLE",0.469953492065414,-0.0122783159980647
30,0.5,"MLE",0.503051349229613,-0.00543411715547326
30,0.5,"MLE",0.584036650027291,-0.00808835068321434
30,0.5,"MLE",0.469739355604277,-0.0030765086144397
30,0.5,"MLE",0.493538079533141,-0.000352669368808844
30,0.5,"MLE",0.521286606062459,-0.0012056678089013
30,0.5,"MLE",0.429486561643258,0.0186771149131099
30,0.5,"MLE",0.510069259223443,-0.00235796434345914
30,0.5,"MLE",0.520363846940272,0.00437985405175556
30,0.5,"MLE",0.469568603653341,-0.00480913762400886
30,0.5,"MLE",0.452852306868794,0.0100440335324511
30,0.5,"MLE",0.481577109429818,0.00884635939862966
30,0.5,"MLE",0.445640645659636,-0.0157755282657285
30,0.5,"MLE",0.504505275577149,0.00609757953548906
30,0.5,"MLE",0.467508237825458,-0.00153267416923075
30,0.5,"MLE",0.466641674926413,-0.0100305107152019
30,0.5,"MLE",0.558495024366187,0.0194506139889673
30,0.5,"MLE",0.485916429816985,-0.00579407914920937
30,0.5,"MLE",0.503714638277803,0.00363990223367938
30,0.5,"MLE",0.52813690825015,0.00153288729379386
30,0.5,"MLE",0.419969512976763,-0.00837266749382909
30,0.5,"MLE",0.502393522332953,-0.0147792593222508
30,0.5,"MLE",0.462803663632805,-0.00349449722485856
30,0.5,"MLE",0.51606536574068,-0.00814340805854608
30,0.5,"MLE",0.522348023502305,-0.0110669136895516
30,0.5,"MLE",0.516003899907039,-0.00748484046198195
30,0.5,"MLE",0.523020247075224,-0.0155327737564461
30,0.5,"MLE",0.49716586912861,-0.00997828982180765
30,0.5,"MLE",0.513446879690712,0.0072641702647005
30,0.5,"MLE",0.531399968234094,-0.00160856314662894
30,0.5,"MLE",0.582516438186336,0.00357812178453509
30,0.5,"MLE",0.507594653236686,-0.00336432670451858
30,0.5,"MLE",0.511801436838973,-0.00996542545470214
30,0.5,"MLE",0.491295880252164,0.00244382556170458
30,0.5,"MLE",0.487603893594986,-0.00230910340199403
30,0.5,"MLE",0.554398743621597,0.00775106830469308
30,0.5,"MLE",0.523184940623513,0.00900677981083997
30,0.5,"MLE",0.464691003853386,-0.00623315744069325
30,0.5,"MLE",0.50783334245765,-0.00933793008777561
30,0.5,"MLE",0.533774751729499,-0.00795915987104667
30,0.5,"MLE",0.485589499726351,-0.00235824996277639
30,0.5,"MLE",0.451193541625997,0.000321708514537611
30,0.5,"MLE",0.51469014806291,0.00224439080831207
30,0.5,"MLE",0.470477945884503,0.00868921393528749
30,0.5,"MLE",0.507338455879084,-0.00746081628212703
30,0.5,"MLE",0.488363818111312,0.000867046729262966
30,0.5,"MLE",0.458144308733052,-0.0155089549889996
30,0.5,"MLE",0.483530004827246,-0.00604442580521064
30,0.5,"MLE",0.476623783825559,-0.0013582640783516
30,0.5,"MLE",0.57129376942138,-0.00503982824236937
30,0.5,"MLE",0.601982923908066,-0.00367119316365183
30,0.5,"MLE",0.533357165654772,-0.00696115713111134
30,0.5,"MLE",0.534845533966747,-0.00852392549975056
30,0.5,"MLE",0.471941497771093,-0.00714548896034883
30,0.5,"MLE",0.528321868907135,-0.00641321723100885
30,0.5,"MLE",0.558194879128283,-0.00554720755141014
30,0.5,"MLE",0.527784187427082,-0.0155349138092149
30,0.5,"MLE",0.492589776114494,0.0194343689703804
30,0.5,"MLE",0.516509398959157,-0.00173304017441733
30,0.5,"MLE",0.511397995535038,0.000317677004677885
30,0.5,"MLE",0.506206768963815,-0.00539033404101896
30,0.5,"MLE",0.476925810714437,-0.000961574938590726
30,0.5,"MLE",0.531329302706429,-0.0093981929019471
30,0.5,"MLE",0.483045940184947,0.0116043057839336
30,0.5,"MLE",0.471792672292172,-0.00512650838111706
30,0.5,"MLE",0.435464820213937,0.00459130486256293
30,0.5,"MLE",0.419840138703183,-0.0075144591340634
30,0.5,"MLE",0.448312274685246,-0.0156286122035111
30,0.5,"MLE",0.496744878836407,-0.00990124759903616
30,0.5,"MLE",0.524450448272612,0.0040186500633338
30,0.5,"MLE",0.564382740280369,-0.00501982979807103
30,0.5,"MLE",0.492406474105407,-0.0104849831309035
30,0.5,"MLE",0.492824686591817,0.00429402143331786
30,0.5,"MLE",0.495575863262263,-0.00890871140364197
30,0.5,"MLE",0.511699403848411,-9.29217916001424e-05
30,0.5,"MLE",0.414222228998629,-0.00329383061728888
30,0.5,"MLE",0.491746368277194,0.00607031812729913
30,0.5,"MLE",0.500735493457024,-0.0110450596809569
30,0.5,"MLE",0.533733566434,-0.00489643068426859
30,0.5,"MLE",0.540652265599796,-0.0037030474498686
30,0.5,"MLE",0.50678265267309,-9.11461333124031e-05
30,0.5,"MLE",0.553618502086812,-0.00818754797517407
30,0.5,"MLE",0.48204105185951,-0.0159581455223427
30,0.5,"MLE",0.493357661166816,0.00564366348719197
30,0.5,"MLE",0.548596560233661,0.00899428170091543
30,0.5,"MLE",0.526443246171358,0.00401974139965311
30,0.5,"MLE",0.539547263704453,0.00150238766485189
30,0.5,"MLE",0.466457469917296,7.16050017244285e-05
30,0.5,"MLE",0.489156268654059,-0.00462878707961323
30,0.5,"MLE",0.576819029775527,0.0130534665488973
30,0.5,"MLE",0.53166976503936,-0.00328195571958534
30,0.5,"MLE",0.450137875208178,-0.00965645394997933
30,0.5,"MLE",0.470336565737681,0.0191015135770158
30,0.5,"MLE",0.466175356926952,-0.0118132141395482
30,0.5,"MLE",0.501665160667461,-0.00637747863673654
30,0.5,"MLE",0.640746343475862,-0.00449201246544884
30,0.5,"MLE",0.506613544384844,-0.0094176800866701
30,0.5,"MLE",0.455858975937956,-0.00328467968188029
30,0.5,"MLE",0.512877217615797,-0.00720492829557751
30,0.5,"MLE",0.507539355038171,0.00511690754909944
30,0.5,"MLE",0.411323581107661,-0.0108831921888726
30,0.5,"MLE",0.514869130060695,0.00806500339005911
30,0.5,"MLE",0.497353418897172,0.000367671337314412
30,0.5,"MLE",0.506620001259928,-0.0146358541147378
30,0.5,"MLE",0.537735068300441,-0.0132090925875153
30,0.5,"MLE",0.493109013035149,-0.0120131436167937
30,0.5,"MLE",0.496470543997331,0.00752809632081347
30,0.5,"MLE",0.439071923086929,0.010542202085875
30,0.5,"MLE",0.471820330820561,0.0139348939863416
30,0.5,"MLE",0.492500365570925,-0.0162484317097624
30,0.5,"MLE",0.536254176737322,-0.0121547376101795
30,0.5,"MLE",0.466679824675317,-0.0013821567989894
30,0.5,"MLE",0.494438202059604,0.0097128553838276
30,0.5,"MLE",0.556762735074782,0.00420403009804893
30,0.5,"MLE",0.469328938998921,-0.00223035306406566
30,0.5,"MLE",0.511742436219913,-0.00129908740507867
30,0.5,"MLE",0.521500817866678,0.0163212878328812
30,0.5,"MLE",0.483977172611518,-0.00986848783930067
30,0.5,"MLE",0.556519490103621,-0.00483160177833508
30,0.5,"MLE",0.512666714870508,-0.0132132448589258
30,0.5,"MLE",0.482749524554833,0.0134789854420457
30,0.5,"MLE",0.55829084869635,-0.00989826033890628
30,0.5,"MLE",0.480740848483983,-0.0118358033460325
30,0.5,"MLE",0.471314810939923,-0.00165174640989946
30,0.5,"MLE",0.456830720748494,-0.0117937353190848
30,0.5,"MLE",0.568806049949705,-0.0167560361325099
30,0.5,"MLE",0.450531513234601,0.00135658429132446
30,0.5,"MLE",0.467399724883572,-0.00274369047847345
30,0.5,"MLE",0.542792899435897,0.0101447155466886
30,0.5,"MLE",0.54166571100149,0.0088297014561094
30,0.5,"MLE",0.527149878303706,-0.0184305525490717
30,0.5,"MLE",0.504434384800134,-0.0118619841931299
30,0.5,"MLE",0.453193155391928,-0.00539047695550365
30,0.5,"MLE",0.484523547869688,0.00259794653932677
30,0.5,"MLE",0.482124824791183,-0.00236793699453253
30,0.5,"MLE",0.503890214419225,-0.00362461234671729
30,0.5,"MLE",0.483562138835735,0.000198620593315824
30,0.5,"MLE",0.46541561106864,-0.0131870745294674
30,0.5,"MLE",0.530864508290595,0.00270313005580092
30,0.5,"MLE",0.532591796598357,-0.0212973113448444
30,0.5,"MLE",0.433983820947131,-0.0128966411839939
30,0.5,"MLE",0.516516564128709,0.000645301259694198
30,0.5,"MLE",0.491589939101569,-0.0129916416481077
30,0.5,"MLE",0.513395749488628,0.00797309856976736
30,0.5,"MLE",0.553985123891819,-0.0134441428398018
30,0.5,"MLE",0.505931766447895,0.000144273957866314
30,0.5,"MLE",0.505154593778345,-0.000224091845728469
