"n","mu_true","method","media_mu","viés_mu"
500,1,"MLE",1.00104470467159,0.0169096842041909
500,1,"MLE",0.999213910440843,-3.20871355167229e-05
500,1,"MLE",1.02497919154733,-0.00973968761313682
500,1,"MLE",0.98229241872906,-0.000668522933575444
500,1,"MLE",0.998367160453062,0.0141246927461161
500,1,"MLE",0.991178794149251,0.00698134724765209
500,1,"MLE",1.00532594705244,-0.000977444609124412
500,1,"MLE",1.04634063400166,-0.00247584286585534
500,1,"MLE",1.01158630635847,-0.000143023990469171
500,1,"MLE",1.00794963137059,-0.0068205439904272
500,1,"MLE",1.01073262101397,-0.00734811008514069
500,1,"MLE",0.997870010224217,-0.00115973768443611
500,1,"MLE",0.992945787463979,0.00603234445998246
500,1,"MLE",1.0190236526963,0.00252224851462146
500,1,"MLE",0.993644214075148,-0.000305806524559693
500,1,"MLE",1.0019591445769,0.00080868772666598
500,1,"MLE",0.991313852845431,-0.00267219064480329
500,1,"MLE",0.997462218591244,0.00140618126808612
500,1,"MLE",0.98756221325063,-0.0040645094437074
500,1,"MLE",0.991664270907864,-0.00747085374163714
500,1,"MLE",0.993928388942165,0.000805552604966842
500,1,"MLE",0.991892918825652,0.00125909463516127
500,1,"MLE",0.990102013484701,0.00395201960683556
500,1,"MLE",0.997043161939397,-0.00189890325718278
500,1,"MLE",0.992254286000537,-0.00297087705976329
500,1,"MLE",1.00289173274984,0.00452635834333592
500,1,"MLE",0.988282440135564,-0.00494601734323541
500,1,"MLE",1.02782261887782,0.00377055045845132
500,1,"MLE",1.00590949279078,0.00778414404691141
500,1,"MLE",0.986554551695483,-0.00155330115194841
500,1,"MLE",0.980231771121623,-0.0108274032527296
500,1,"MLE",1.03179742337151,0.008044443843505
500,1,"MLE",0.985831371716307,0.00166824822031475
500,1,"MLE",1.00735282916612,0.00380835583126027
500,1,"MLE",0.977055743843762,0.0016876175617716
500,1,"MLE",0.971832951107713,0.00490340743764572
500,1,"MLE",0.986693933755901,-0.00363561044123084
500,1,"MLE",1.00042751995659,-0.00290451883941478
500,1,"MLE",0.972443180117306,0.000349756478230878
500,1,"MLE",0.978814948767739,-0.00432250785772392
500,1,"MLE",1.01973807160681,0.00561808300612432
500,1,"MLE",1.01368138524281,0.00401200762294751
500,1,"MLE",0.983626546989165,-0.00379412786526678
500,1,"MLE",1.00561177010386,0.00984903904280532
500,1,"MLE",0.997914402975847,-0.00345795898654033
500,1,"MLE",1.03303773561223,0.00798328432656081
500,1,"MLE",0.974624274926117,0.00487699204428493
500,1,"MLE",0.992583134342204,-0.00530350732132834
500,1,"MLE",1.00123349143451,0.000794703213874648
500,1,"MLE",0.997132310903553,-0.00207743030856788
500,1,"MLE",1.01956325010616,-0.00237457485988646
500,1,"AD",0.99076272786088,-0.00628226004612598
500,1,"AD",0.979823746568517,0.00117729218429685
500,1,"AD",1.01321666545809,-0.00399651640051624
500,1,"AD",0.994056247112447,0.00117084906301634
500,1,"AD",0.962677856512684,-0.00117659294443695
500,1,"AD",1.0391589687125,-0.00206020634376136
500,1,"AD",1.02767456245514,0.00346212377066424
500,1,"AD",0.991512441884031,0.00125637798478218
500,1,"AD",1.02639384341593,0.000591620164194895
500,1,"AD",0.993013741842171,-0.00455909374846242
500,1,"AD",1.03406966358146,0.00364174789710625
500,1,"AD",1.02339013870913,-0.00105528867769666
500,1,"AD",0.958273383836142,-0.00060443405916677
500,1,"AD",1.01931876015454,0.00348900550335385
500,1,"AD",1.0207372332996,0.00183932708840762
500,1,"AD",0.999157413178007,-0.00297460464144506
500,1,"AD",1.01103050446567,-0.000569168162344313
500,1,"AD",0.996969497426894,-0.000870916043283265
500,1,"AD",0.976202121509214,-0.00297057567451764
500,1,"AD",1.0312943598572,0.00604112244561494
500,1,"AD",1.01264235244083,-0.00291047867679151
500,1,"AD",0.98099599276213,-0.00391340897214665
500,1,"AD",1.00140797600421,0.00302035314344629
500,1,"AD",1.01533371562239,-0.000628357830571691
500,1,"AD",0.994911626835162,0.00403848882701441
500,1,"AD",0.992414099624012,0.00135624831230163
500,1,"AD",1.01325637048628,-0.00300593898052326
500,1,"AD",0.99176156286967,0.00238230779617365
500,1,"AD",0.996705961129584,0.00486417931351468
500,1,"AD",1.01042211627914,0.00233368059133143
500,1,"AD",0.985046706614056,0.00556333431195277
500,1,"AD",0.997196455530886,-0.00061057311235424
500,1,"AD",1.00051981401437,0.00250869913329643
500,1,"AD",1.01549546529113,-8.56219020928251e-06
500,1,"AD",1.0005695185214,-0.000441428124000165
500,1,"AD",0.976200454977837,0.00327562811288662
500,1,"AD",0.979960784565142,-0.000253091534327843
500,1,"AD",1.00543681020116,0.00956028466596637
500,1,"AD",0.99969173474527,-0.000209963242591038
500,1,"AD",0.977941752519555,-0.0029658620801587
500,1,"AD",0.971107109043502,-0.00424381471827084
500,1,"AD",0.985078365263396,-0.000699702725036389
500,1,"AD",0.982087259247423,0.00349360688425693
500,1,"AD",1.01793901441777,0.000357706021613113
500,1,"AD",0.969059745072975,-0.00740779104114042
500,1,"AD",0.99955247834304,0.00224313654454289
500,1,"AD",1.01929386758153,-0.00187686203245852
500,1,"AD",0.996403718946073,0.000180382125753331
500,1,"AD",1.00086429318105,-0.000262525234578259
500,1,"AD",0.996924769485948,0.00290626265860616
500,1,"AD",1.01262959120727,0.000449169929196858
500,1,"AD",0.995047893603636,0.0010508297431483
500,1,"AD",1.04756176232111,0.000244916122520644
500,1,"AD",1.02853712353326,0.00247034757524078
500,1,"AD",0.995060112496722,0.00306963047488817
500,1,"AD",0.996962433635287,-0.0009438622362411
500,1,"AD",0.983096379143427,0.000508939165919875
500,1,"AD",0.98489874590668,0.00236355781316544
500,1,"AD",1.02035524742361,-0.000364366997219978
500,1,"AD",0.995639790427161,-0.00136402262312574
500,1,"AD",1.01169717143556,-0.00450095292540431
500,1,"AD",0.961295303401993,0.00239313542572639
500,1,"AD",0.989304113120741,-0.00303558136579152
500,1,"AD",0.978987775614873,0.00364876996961405
500,1,"AD",1.00217395772857,0.00603520610604091
500,1,"AD",1.0302956876199,0.00207157172474326
500,1,"AD",1.00936173547104,-0.0023047823234903
500,1,"AD",1.00797062472007,-0.000780009507464818
500,1,"AD",1.02996562413213,-0.000564950299317468
500,1,"AD",0.977709811528435,-0.000738579685624075
500,1,"AD",0.983971700925204,-0.0018763047144954
500,1,"AD",1.02894921553822,0.00194349766645585
500,1,"AD",0.956950721879522,-0.00768933655024795
500,1,"AD",1.02695112351729,0.000714434576524425
500,1,"AD",1.02588008497219,-0.00118831427989541
500,1,"AD",1.01778338731342,-0.000343396349498093
500,1,"AD",1.03620902601062,0.00200776486520393
500,1,"AD",0.986883339396199,0.00112490314996749
500,1,"AD",0.995859611077285,0.00155917349841317
500,1,"AD",0.967081064121857,-0.00266612516276166
500,1,"AD",0.982339120544813,-0.00134386468588765
500,1,"AD",0.980517025584587,0.00172028876768759
500,1,"AD",1.0137115213188,0.00287853727418708
500,1,"AD",1.01651687967436,-0.00275459171733061
500,1,"AD",1.00624535178847,0.00566683505648036
500,1,"AD",0.997038577427246,-0.00125044952091868
500,1,"AD",1.02868439262588,0.0011061856278114
500,1,"AD",0.980193520973631,0.00224211167662791
500,1,"AD",0.994676316325198,0.00185512346736494
500,1,"AD",1.01905623513561,0.00198489373546629
500,1,"AD",1.00667337876555,-0.00485161890555519
500,1,"AD",0.994478416036902,0.000602366611909155
500,1,"AD",1.02113611290106,-0.000262384717601094
500,1,"AD",0.995271342124909,0.00475793997281337
500,1,"AD",0.994893245956488,-0.00249491793635148
500,1,"AD",1.00268330848001,-0.00096917876674385
500,1,"AD",0.993046040676786,-0.00372492636053712
500,1,"AD",0.969268229364804,0.00122342935617969
500,1,"AD",0.990715367088336,-0.000939427548021787
500,1,"AD",1.01289300178952,0.00324677791124062
500,1,"AD",0.999700360018123,-0.00420478910772193
500,1,"AD",0.998516650927059,0.00335004597558697
500,1,"AD",1.01631352453523,0.00243870484918163
500,1,"AD",0.996732475293936,-0.00132385734145413
500,1,"AD",1.02655556905423,0.0030888077129867
500,1,"AD",1.02463796837399,0.00473880516553993
500,1,"AD",1.0005486300029,0.00256159459930383
500,1,"AD",0.998447625981925,-0.00172512632730437
500,1,"AD",0.966282240708687,0.00140495277392083
500,1,"AD",0.973017506610962,-0.0044682129710607
500,1,"AD",1.00631214153727,0.00322346758870551
500,1,"AD",0.990603405526538,-0.00210420077602258
500,1,"AD",1.037060288217,-0.000933158742029594
500,1,"AD",1.01500584424794,0.00565432812544708
500,1,"AD",0.987580393138901,0.00549704126196715
500,1,"AD",1.00470510922594,0.000331274544401072
500,1,"AD",1.02864172022722,-0.00595473995074602
500,1,"AD",1.03014839075322,0.00177215902207206
500,1,"AD",0.986043817118414,0.00137375197556877
500,1,"AD",0.968014771547531,0.00451490317103309
500,1,"AD",1.02358237565371,0.00481763041636496
500,1,"AD",0.989023076701694,0.00143435612492659
500,1,"AD",0.967104010677958,-0.00298597904266173
500,1,"AD",0.98417564548432,-0.00302183902414188
500,1,"AD",1.00486861304408,-0.00417217602619768
500,1,"AD",0.993642910992331,-0.00158003536342077
500,1,"AD",0.980327452626134,-0.000644057088795447
500,1,"AD",1.00849915093781,0.00197600080559002
500,1,"AD",0.993638607860924,0.00375254523615931
500,1,"AD",1.00443506111133,0.00228893329428748
500,1,"AD",0.98523656868123,-0.000352245822251906
500,1,"AD",1.00132044959404,0.00307889355734026
500,1,"AD",0.971440207932539,0.00105435823184441
500,1,"AD",0.97860121230793,0.000677584598914316
500,1,"AD",1.02139170487015,-0.00179440901669636
500,1,"AD",1.00946070644679,0.00361807428543082
500,1,"AD",0.965424703676235,0.00185919268436152
500,1,"AD",0.995175729310975,0.00365267286030047
500,1,"AD",1.01091415742198,0.00331489737707447
500,1,"AD",1.00511658685392,0.00367104886874481
500,1,"AD",1.02268131265305,0.00224153949249883
500,1,"AD",1.00638446200795,0.000642474491807654
500,1,"AD",1.00094329049132,-0.00254287271729292
500,1,"AD",0.999894489495355,-0.00196860659900966
500,1,"AD",1.010014388595,0.00235817787906134
500,1,"AD",1.01998523415272,0.00284248159164191
500,1,"AD",1.01203724582094,0.000227664031959396
500,1,"AD",0.985031360890715,0.000881820627314567
500,1,"AD",0.987200131105994,-0.00206639178259671
500,1,"AD",1.0090483222675,0.00367025937561216
500,1,"AD",0.965423764362709,0.00119742536137657
500,1,"AD",1.0177038473576,-6.97744896125396e-05
500,1,"AD",0.956671133506125,0.00156767028267846
500,1,"AD",0.982329937616368,-0.00430913810650535
500,1,"AD",0.982735357249017,-0.00316506867700395
500,1,"AD",0.98134663185016,-0.00197922475103041
500,1,"AD",1.02798676683212,0.00449898745384036
500,1,"AD",0.982217594855193,-0.00289079374655388
500,1,"AD",0.975853779575513,-0.00270809971399699
500,1,"AD",1.0282950505889,0.00595427116377922
500,1,"AD",0.997407495315763,0.00194992517202941
500,1,"AD",1.00614566322521,0.000414083053163816
500,1,"AD",0.985705696032124,-0.00455270767068194
500,1,"AD",0.981688264117059,0.000864333231489822
500,1,"AD",0.998587566675801,0.0038128017906055
500,1,"AD",0.993014291993372,0.00195758220012521
500,1,"AD",1.00564872111886,-0.00733619885666714
500,1,"AD",1.0224775626264,0.00465068559345827
500,1,"AD",1.01379132712445,0.00382032428351287
500,1,"AD",1.02560874487932,-0.000167388430790449
500,1,"AD",1.0100306342342,0.0041022256475256
500,1,"AD",0.996264992609852,0.00198498036859751
500,1,"AD",0.990440470552656,0.000601507448934835
500,1,"AD",1.00020371628177,0.00143403299960632
500,1,"AD",1.00511614379893,-0.00126851898695857
500,1,"AD",0.98087047645954,-0.00707402272822844
500,1,"AD",1.0206675217871,0.00397478378896876
500,1,"AD",1.01199850359351,0.000468175536619597
500,1,"AD",0.989766024851104,0.00150325700983633
500,1,"AD",0.980306438444387,-0.00475823939071562
500,1,"AD",0.983481328428297,-0.00425623642376205
500,1,"AD",0.997117447103586,0.000927048338519754
500,1,"AD",0.974842751769173,-0.000956742629712348
500,1,"AD",1.00735051082069,0.000135437497582824
500,1,"AD",0.988844732628469,-0.00092530967887372
500,1,"AD",0.990354988812731,0.00154585217324288
500,1,"AD",0.996554789822955,-0.000717059847820112
500,1,"AD",1.02852760536425,-0.000114282791723097
500,1,"AD",0.986325765558249,0.00340448115732128
500,1,"AD",1.01100875018187,-0.00020467871743346
500,1,"AD",1.02474745949051,-0.00220268827215198
500,1,"AD",1.02477733038645,0.00230134360685064
500,1,"AD",1.01614378324809,0.00468914471171877
500,1,"AD",0.989454711574551,-0.00113528070999969
500,1,"AD",1.02071342138067,-0.00478055403883948
500,1,"AD",0.98721459310851,-0.000476952572163403
500,1,"AD",0.999057126958147,0.00041688465151335
500,1,"AD",1.00860835028611,0.00548972460164676
500,1,"AD",1.0109509995189,-0.00301272844575706
500,1,"AD",0.998025848173586,0.00654829360276621
500,1,"AD",1.02008853642526,-0.00227109423293093
500,1,"AD",0.989492215964767,-0.00325174268572448
500,1,"AD",1.00124589561789,-0.00812531571899555
500,1,"AD",0.991807253872673,-0.00240636578789655
500,1,"AD",0.999600300216679,-0.00380791249215451
500,1,"AD",0.978178537097368,0.00312854603310686
500,1,"AD",1.00643890937164,0.00360815302706841
500,1,"AD",1.01673930021702,-0.00215674980413305
500,1,"AD",1.01761547884698,0.00063303878906118
500,1,"AD",1.00797698294236,0.00247156642821134
500,1,"AD",1.03759286536574,0.00468126725970763
500,1,"AD",0.991808459391211,0.00052912095001445
500,1,"AD",0.99137459986683,-0.00456854906381621
500,1,"AD",1.00372392602914,0.00490066001976674
500,1,"AD",1.02143987608567,0.00329564106175839
500,1,"AD",1.00657467722378,0.00101871806012577
500,1,"AD",1.02655902631571,0.000152005036351932
500,1,"AD",0.995127030861809,0.00139054325478027
500,1,"AD",0.989792800879104,-0.00284952437961294
500,1,"AD",1.0045724603866,-0.000837555394546774
500,1,"AD",0.978938018907763,0.00172259852841572
500,1,"AD",1.01557043624203,0.00194603227040235
500,1,"AD",0.993619487655211,0.00134649766599482
500,1,"AD",0.989204652637802,-0.00445635628588492
500,1,"AD",1.03737808646198,0.00254124495061547
500,1,"AD",0.989443005339746,0.00480064344672715
500,1,"AD",0.973010067283055,0.00619727840603379
500,1,"AD",1.00002275599843,-0.000116869125301511
500,1,"AD",1.00342739693506,-0.00559720020416976
500,1,"AD",1.03227908743926,0.00100159956466594
500,1,"AD",0.999351308808844,0.0019959458352079
500,1,"AD",0.959490558488418,5.45835218191959e-05
500,1,"AD",1.02239918242684,0.00494213133221444
500,1,"AD",1.01397522999865,0.000259895231671692
500,1,"AD",0.99535152132579,-0.00246682247405938
500,1,"AD",1.01724776238679,0.000823482423215394
500,1,"AD",0.993663083561709,0.00230038567696333
500,1,"AD",1.01797944415139,0.00211038735713176
500,1,"AD",1.03589519692066,0.00121765775910987
500,1,"AD",1.03088357378596,-0.00338586553738973
500,1,"AD",0.987205661608089,-0.00147454825766846
500,1,"AD",0.95523789238341,0.00048174699809278
500,1,"AD",1.00766304935729,0.000197888255437206
500,1,"AD",1.00550994047242,0.000768737601247071
500,1,"AD",1.00124055195439,0.00225032715411122
500,1,"AD",0.996911257576392,0.000502499160364822
500,1,"AD",0.99865526660309,0.00172351119426029
500,1,"AD",0.946333283909555,-0.00116029486664859
500,1,"AD",0.990548263985634,-0.00253345173977626
500,1,"AD",1.04968674490166,-0.00111970179831511
500,1,"AD",0.994929759262095,0.00447841793848869
500,1,"AD",0.983918705312415,-3.62072572186456e-05
500,1,"AD",1.0040952034843,-0.00433851005690555
500,1,"AD",1.02273247831993,0.0012658944882975
500,1,"AD",0.998623425227214,0.00331158923569852
500,1,"AD",1.0395609079209,-0.00201316405842578
500,1,"AD",0.96771007935052,-0.00138853743306666
500,1,"AD",1.02658301620993,-0.000913868700033182
500,1,"AD",1.02316304260125,-0.00174920799766509
500,1,"AD",1.02201807236381,0.000729879575106285
500,1,"AD",1.00472819445629,0.00305202883902833
500,1,"AD",0.993755032193824,-0.00197814144711139
500,1,"AD",1.005831649304,-0.00319423197071589
500,1,"AD",0.983326884593659,-0.000386361843029093
500,1,"AD",0.996136729212974,0.00411262245061983
500,1,"AD",0.992005883293428,-0.00602725001944948
500,1,"AD",0.985324066376371,0.000446181002645263
500,1,"AD",0.98837101296683,9.47760560143784e-07
500,1,"AD",1.00666545472646,-0.000520571702859574
500,1,"AD",1.00229458577862,0.00330764538268602
500,1,"AD",1.00381095472851,0.00185015013030987
500,1,"AD",0.988797657516475,0.0021437374457578
500,1,"AD",1.01022925568707,0.00308051983425828
500,1,"AD",0.961887007620287,-0.000220993330525721
500,1,"AD",1.00260614619249,-0.00184212687250196
500,1,"AD",0.984541215438636,0.0011110576638641
500,1,"AD",0.993915688262516,-0.00138278954270821
500,1,"AD",0.998154323674322,-0.00282514212280094
500,1,"AD",0.985991348040119,-0.0060211588260336
500,1,"AD",0.989443264481457,-0.00223185174343088
500,1,"AD",0.972985201834606,-0.000505386975188982
500,1,"AD",1.01741598523819,0.00314146900463763
500,1,"AD",1.02332517294346,0.00380580228432881
500,1,"AD",0.996725091985207,0.00297432899855388
500,1,"AD",0.985929058865551,-0.00361885905193571
500,1,"AD",0.991322900362409,-0.000253165461425842
500,1,"AD",0.982714676108373,-0.000137372566929472
500,1,"AD",1.02168252384707,-0.00262852346057985
500,1,"AD",0.969575588029964,-0.00304729729554709
500,1,"AD",0.993315849898097,0.00118539893797942
500,1,"AD",0.977298637667571,0.0008877054860984
500,1,"AD",0.974981875681008,0.000247389995829295
500,1,"AD",1.00018812762692,-0.00300497565014379
500,1,"AD",0.978618216012724,0.00659083632603252
500,1,"AD",0.98150554832653,-0.0061963675368133
500,1,"AD",1.02479942881703,0.00521262541711187
500,1,"AD",0.970430263059716,-0.000310555872795826
500,1,"AD",0.99035343270622,0.000445772866715544
500,1,"AD",0.986379979080827,0.00243181876030674
500,1,"AD",1.02727215407242,0.00080365882087241
500,1,"AD",0.995737717854959,-0.00199781729897941
500,1,"AD",0.985626386561979,0.000808933997849537
500,1,"AD",0.990144175816176,-0.00279841546684534
500,1,"AD",0.994762421328327,-0.000753618409830792
500,1,"AD",0.994624939316283,0.00453076939624608
500,1,"AD",1.03640170127271,-0.000528600573419968
500,1,"AD",1.00003750864487,-0.000291010708297179
500,1,"AD",0.999126972026902,-0.000124046700960445
500,1,"AD",0.985100954909187,-0.00301930935494343
500,1,"AD",0.977759885649251,-0.0043098360647964
500,1,"AD",0.99661561632387,0.00351440510539769
500,1,"AD",0.998849844660382,0.000204098829690857
500,1,"AD",1.01133077726689,0.000234591832228848
500,1,"AD",1.03394351004798,0.00580582046572475
500,1,"AD",0.998104755881621,-0.00122058325940944
500,1,"AD",1.02796408137733,-0.000904355606422325
500,1,"AD",0.992550941378349,0.00141212753713305
500,1,"AD",0.977202374243479,-0.000411107525635335
500,1,"AD",1.03636222499315,0.00863749704256622
500,1,"AD",0.988860985736563,-5.94297943560251e-05
500,1,"AD",1.00283577311318,0.00165543214383335
500,1,"AD",0.987448217962152,-0.00120450945039352
500,1,"AD",1.00251769631044,0.00522751281806044
500,1,"AD",0.98353578712822,0.00621926835562037
500,1,"AD",1.02322587294463,0.00105019290341191
500,1,"AD",0.990592743343344,0.000197073728842811
500,1,"AD",0.995055854402108,0.00418475002243257
500,1,"AD",1.00418011138765,0.00158300195798411
500,1,"AD",1.00206359111058,0.00195947887594938
500,1,"AD",0.999609349260633,0.000405769716003923
